playerID_raw  career_year  playerID  tmID  age  age_sq  pos  college  height  weight  prev_minutes  prev_points  prev_oRebounds  prev_dRebounds  prev_assists  prev_steals  prev_blocks  prev_turnovers  prev_PF  prev_fgAttempted  prev_fgMade  prev_ftAttempted  prev_ftMade  prev_threeMade  roll3_minutes  roll3_points  roll3_oRebounds  roll3_dRebounds  roll3_assists  roll3_steals  roll3_blocks  roll3_turnovers   roll3_PF  roll3_fgAttempted  roll3_fgMade  roll3_ftAttempted  roll3_ftMade  roll3_threeMade
  jonesas01w            0       213    18 40.0  1600.0    3       20    74.0   196.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  jonesas01w            1       213    18 41.0  1681.0    3       20    74.0   196.0         612.0        208.0            39.0            50.0          28.0         13.0         17.0            39.0     88.0             233.0         93.0              33.0         20.0             2.0     612.000000    208.000000        39.000000        50.000000      28.000000     13.000000     17.000000        39.000000  88.000000         233.000000     93.000000          33.000000     20.000000         2.000000
  jonesas01w            2       213     3 42.0  1764.0    3       20    74.0   196.0         748.0        290.0            62.0            73.0          52.0         16.0         25.0            63.0    109.0             279.0        121.0              55.0         41.0             7.0     680.000000    249.000000        50.500000        61.500000      40.000000     14.500000     21.000000        51.000000  98.500000         256.000000    107.000000          44.000000     30.500000         4.500000
  jonesas01w            3       213     3 43.0  1849.0    3       20    74.0   196.0         699.0        235.0            51.0            67.0          39.0         20.0         18.0            53.0     82.0             239.0         96.0              48.0         41.0             2.0     686.333333    244.333333        50.666667        63.333333      39.666667     16.333333     20.000000        51.666667  93.000000         250.333333    103.333333          45.333333     34.000000         3.666667
  jonesas01w            4       213     3 44.0  1936.0    3       20    74.0   196.0         705.0        301.0            54.0            67.0          40.0         10.0          7.0            51.0     70.0             275.0        133.0              56.0         33.0             2.0     717.333333    275.333333        55.666667        69.000000      43.666667     15.333333     16.666667        55.666667  87.000000         264.333333    116.666667          53.000000     38.333333         3.666667
  jonesas01w            5       213     3 45.0  2025.0    3       20    74.0   196.0         777.0        377.0            59.0           124.0          46.0         23.0         20.0            60.0     74.0             334.0        155.0              79.0         62.0             5.0     727.000000    304.333333        54.666667        86.000000      41.666667     17.666667     15.000000        54.666667  75.333333         282.666667    128.000000          61.000000     45.333333         3.000000
  jonesch01w            0       214     4 40.0  1600.0    7       38    69.0   150.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  jonesch01w            1       214     4 41.0  1681.0    7       38    69.0   150.0         397.0        107.0             8.0            26.0          45.0         18.0          5.0            40.0     41.0             103.0         37.0              31.0         25.0             8.0     397.000000    107.000000         8.000000        26.000000      45.000000     18.000000      5.000000        40.000000  41.000000         103.000000     37.000000          31.000000     25.000000         8.000000
  jonesch01w            2       214     9 41.0  1681.0    7       38    69.0   150.0         329.0        125.0             8.0            23.0          23.0         13.0          2.0            23.0     42.0             113.0         46.0              19.0         15.0            18.0     363.000000    116.000000         8.000000        24.500000      34.000000     15.500000      3.500000        31.500000  41.500000         108.000000     41.500000          25.000000     20.000000        13.000000
  jonesch01w            3       214     9 42.0  1764.0    7       38    69.0   150.0         281.0         81.0            10.0            23.0          30.0         13.0          3.0            17.0     26.0              83.0         29.0              19.0         12.0            11.0     335.666667    104.333333         8.666667        24.000000      32.666667     14.666667      3.333333        26.666667  36.333333          99.666667     37.333333          23.000000     17.333333        12.333333
  jonesja01w            0       215     8 40.0  1600.0    6      101    69.0   158.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  jonesla01w            0       216     0 41.0  1681.0    6       70    73.0   180.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  jonesme01w            0       217     2 45.0  2025.0    6       26    69.0   147.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  jonesme01w            1       217     2 46.0  2116.0    6       26    69.0   147.0         948.0        352.0            52.0            87.0          63.0         29.0          2.0            60.0     86.0             323.0        153.0              47.0         32.0            14.0     948.000000    352.000000        52.000000        87.000000      63.000000     29.000000      2.000000        60.000000  86.000000         323.000000    153.000000          47.000000     32.000000        14.000000
  jonesme01w            2       217     2 47.0  2209.0    6       26    69.0   147.0         998.0        404.0            43.0           121.0          45.0         29.0          4.0            53.0     59.0             377.0        165.0              82.0         65.0             9.0     973.000000    378.000000        47.500000       104.000000      54.000000     29.000000      3.000000        56.500000  72.500000         350.000000    159.000000          64.500000     48.500000        11.500000
  jonesme01w            3       217     2 48.0  2304.0    6       26    69.0   147.0        1094.0        391.0            33.0           143.0          72.0         44.0          4.0            55.0     60.0             393.0        157.0              79.0         62.0            15.0    1013.333333    382.333333        42.666667       117.000000      60.000000     34.000000      3.333333        56.000000  68.333333         364.333333    158.333333          69.333333     53.000000        12.666667
  jonesme01w            4       217     4 49.0  2401.0    6       26    69.0   147.0         672.0        164.0            18.0            79.0          44.0         22.0          3.0            36.0     59.0             196.0         66.0              39.0         28.0             4.0     921.333333    319.666667        31.333333       114.333333      53.666667     31.666667      3.666667        48.000000  59.333333         322.000000    129.333333          66.666667     51.666667         9.333333
  kingbsu01w            0       218     9 42.0  1764.0    6       89    67.0   135.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  kingija01w            0       219     4  NaN     NaN    0        0     NaN     NaN           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  kingija01w            1       219     4  NaN     NaN    0        0     NaN     NaN         625.0        169.0            20.0            43.0          74.0         31.0          8.0            53.0     42.0             142.0         55.0              36.0         26.0            33.0     625.000000    169.000000        20.000000        43.000000      74.000000     31.000000      8.000000        53.000000  42.000000         142.000000     55.000000          36.000000     26.000000        33.000000
  kingija01w            2       219    12  NaN     NaN    0        0     NaN     NaN          15.0          3.0             0.0             1.0           1.0          0.0          0.0             2.0      1.0               0.0          0.0               4.0          3.0             0.0     320.000000     86.000000        10.000000        22.000000      37.500000     15.500000      4.000000        27.500000  21.500000          71.000000     27.500000          20.000000     14.500000        16.500000
  kingija01w            3       219    15  NaN     NaN    0        0     NaN     NaN         128.0         20.0             5.0             8.0          12.0          5.0          2.0             7.0     10.0              18.0          6.0               7.0          5.0             3.0     256.000000     64.000000         8.333333        17.333333      29.000000     12.000000      3.333333        20.666667  17.666667          53.333333     20.333333          15.666667     11.333333        12.000000
  klimezu01w            0       220     6 41.0  1681.0    3      106    74.0   181.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  klimezu01w            1       220     6 42.0  1764.0    3      106    74.0   181.0          39.0          5.0             1.0             4.0           2.0          1.0          1.0             2.0      2.0              12.0          2.0               1.0          1.0             0.0      39.000000      5.000000         1.000000         4.000000       2.000000      1.000000      1.000000         2.000000   2.000000          12.000000      2.000000           1.000000      1.000000         0.000000
  koehnla01w            0       221    18 41.0  1681.0    6       46    68.0   145.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  koehnla01w            1       221    18 42.0  1764.0    6       46    68.0   145.0         230.0        113.0             4.0             7.0          10.0          2.0          0.0             6.0     15.0              79.0         37.0               5.0          4.0            35.0     230.000000    113.000000         4.000000         7.000000      10.000000      2.000000      0.000000         6.000000  15.000000          79.000000     37.000000           5.000000      4.000000        35.000000
  koehnla01w            2       221    18 43.0  1849.0    6       46    68.0   145.0         161.0         71.0             0.0            12.0           8.0          2.0          2.0             5.0     16.0              46.0         23.0               4.0          3.0            22.0     195.500000     92.000000         2.000000         9.500000       9.000000      2.000000      1.000000         5.500000  15.500000          62.500000     30.000000           4.500000      3.500000        28.500000
  korstil01w            0       222    12  NaN     NaN    0        0     NaN     NaN           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  kostaan01w            0       223     5  NaN     NaN    0        0     NaN     NaN           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  kostita01w            0       224     8 46.0  2116.0    3       74    73.0   163.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  kraayca01w            0       225    10 42.0  1764.0    3       73    76.0   180.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  kraayca01w            1       225    10 43.0  1849.0    3       73    76.0   180.0         196.0         69.0            13.0            14.0           5.0          4.0          8.0            17.0     21.0              55.0         23.0              15.0         14.0             9.0     196.000000     69.000000        13.000000        14.000000       5.000000      4.000000      8.000000        17.000000  21.000000          55.000000     23.000000          15.000000     14.000000         9.000000
  kraayca01w            2       225    10 44.0  1936.0    3       73    76.0   180.0         903.0        298.0            46.0           112.0          32.0         16.0         15.0            62.0     71.0             239.0        106.0              72.0         55.0            31.0     549.500000    183.500000        29.500000        63.000000      18.500000     10.000000     11.500000        39.500000  46.000000         147.000000     64.500000          43.500000     34.500000        20.000000
  kubikni01w            0       226    12 40.0  1600.0    6       63    69.0   145.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  kubikni01w            1       226    12 41.0  1681.0    6       63    69.0   145.0          19.0          6.0             0.0             2.0           2.0          0.0          0.0             3.0      4.0               3.0          1.0               4.0          4.0             0.0      19.000000      6.000000         0.000000         2.000000       2.000000      0.000000      0.000000         3.000000   4.000000           3.000000      1.000000           4.000000      4.000000         0.000000
   lacyje01w            0       227    12 41.0  1681.0    3       76    75.0   175.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
   lacyje01w            1       227    12 42.0  1764.0    3       76    75.0   175.0         504.0        162.0            42.0            60.0          14.0         12.0         12.0            45.0    102.0             128.0         61.0              58.0         40.0             0.0     504.000000    162.000000        42.000000        60.000000      14.000000     12.000000     12.000000        45.000000 102.000000         128.000000     61.000000          58.000000     40.000000         0.000000
   lacyve01w            0       228    10 51.0  2601.0    1       50    76.0   234.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  lambesh01w            0       229     0 40.0  1600.0    6       10    67.0   125.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  lambesh01w            1       229     4 41.0  1681.0    6       10    67.0   125.0          16.0          2.0             2.0             1.0           3.0          1.0          0.0             2.0      1.0               3.0          1.0               0.0          0.0             0.0      16.000000      2.000000         2.000000         1.000000       3.000000      1.000000      0.000000         2.000000   1.000000           3.000000      1.000000           0.000000      0.000000         0.000000
  lambesh01w            2       229     5 42.0  1764.0    6       10    67.0   125.0         187.0         87.0            10.0            18.0          14.0          5.0          0.0            29.0     15.0              66.0         24.0              41.0         32.0             7.0     101.500000     44.500000         6.000000         9.500000       8.500000      3.000000      0.000000        15.500000   8.000000          34.500000     12.500000          20.500000     16.000000         3.500000
  lambesh01w            3       229     4 43.0  1849.0    6       10    67.0   125.0         788.0        197.0            19.0            49.0          88.0         26.0          4.0            82.0     46.0             177.0         75.0              51.0         40.0             7.0     330.333333     95.333333        10.333333        22.666667      35.000000     10.666667      1.333333        37.666667  20.666667          82.000000     33.333333          30.666667     24.000000         4.666667
   lambmo01w            0       230     5 54.0  2916.0    1      102    77.0   206.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  lassiam01w            0       231     5 40.0  1600.0    3       60    73.0   160.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  lassiam01w            1       231     5 41.0  1681.0    3       60    73.0   160.0         613.0        138.0            27.0            83.0          34.0         16.0         21.0            35.0     66.0             139.0         51.0              15.0         10.0            26.0     613.000000    138.000000        27.000000        83.000000      34.000000     16.000000     21.000000        35.000000  66.000000         139.000000     51.000000          15.000000     10.000000        26.000000
  lassiam01w            2       231    16 41.0  1681.0    3       60    73.0   160.0          46.0          1.0             1.0             5.0           2.0          2.0          2.0             2.0      4.0              10.0          0.0               2.0          1.0             0.0     329.500000     69.500000        14.000000        44.000000      18.000000      9.000000     11.500000        18.500000  35.000000          74.500000     25.500000           8.500000      5.500000        13.000000
  lassiam01w            3       231    16 42.0  1764.0    3       60    73.0   160.0         554.0        126.0            23.0            40.0          55.0         27.0         19.0            49.0     58.0             130.0         47.0              17.0         12.0            20.0     404.333333     88.333333        17.000000        42.666667      30.333333     15.000000     14.000000        28.666667  42.666667          93.000000     32.666667          11.333333      7.666667        15.333333
  lassiam01w            4       231     9 43.0  1849.0    3       60    73.0   160.0         733.0        163.0            33.0            79.0          42.0         27.0         26.0            42.0     92.0             156.0         60.0              30.0         19.0            24.0     444.333333     96.666667        19.000000        41.333333      33.000000     18.666667     15.666667        31.000000  51.333333          98.666667     35.666667          16.333333     10.666667        14.666667
  lassiam01w            5       231     9 44.0  1936.0    3       60    73.0   160.0         563.0        127.0            15.0            65.0          37.0         21.0         22.0            40.0     74.0             135.0         47.0               9.0          6.0            27.0     616.666667    138.666667        23.666667        61.333333      44.666667     25.000000     22.333333        43.666667  74.666667         140.333333     51.333333          18.666667     12.333333        23.666667
  lassiam01w            6       231     1 45.0  2025.0    3       60    73.0   160.0         388.0        107.0            10.0            36.0          23.0         14.0          4.0            29.0     55.0             115.0         38.0              11.0          7.0            24.0     561.333333    132.333333        19.333333        60.000000      34.000000     20.666667     17.333333        37.000000  73.666667         135.333333     48.333333          16.666667     10.666667        25.000000
  lattaiv01w            0       232     4 41.0  1681.0    6       65    66.0   143.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  lawsoed01w            0       233     5  NaN     NaN    0        0     NaN     NaN           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  lawsoed01w            1       233    10  NaN     NaN    0        0     NaN     NaN         114.0         25.0             1.0             6.0           4.0          2.0          1.0            12.0      5.0              24.0          8.0               4.0          4.0             5.0     114.000000     25.000000         1.000000         6.000000       4.000000      2.000000      1.000000        12.000000   5.000000          24.000000      8.000000           4.000000      4.000000         5.000000
  lawsoed01w            2       233    16  NaN     NaN    0        0     NaN     NaN          12.0          2.0             0.0             2.0           0.0          0.0          0.0             0.0      2.0               4.0          0.0               2.0          2.0             0.0      63.000000     13.500000         0.500000         4.000000       2.000000      1.000000      0.500000         6.000000   3.500000          14.000000      4.000000           3.000000      3.000000         2.500000
  lawsoka01w            0       234    14 40.0  1600.0    6       92    69.0   165.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  lawsoka01w            1       234    14 41.0  1681.0    6       92    69.0   165.0         769.0        263.0            30.0            77.0          56.0         15.0          5.0            42.0     45.0             227.0         89.0              40.0         31.0            54.0     769.000000    263.000000        30.000000        77.000000      56.000000     15.000000      5.000000        42.000000  45.000000         227.000000     89.000000          40.000000     31.000000        54.000000
  lawsoka01w            2       234    14 42.0  1764.0    6       92    69.0   165.0         827.0        294.0            12.0            65.0          68.0         21.0          8.0            53.0     41.0             245.0        103.0              44.0         37.0            51.0     798.000000    278.500000        21.000000        71.000000      62.000000     18.000000      6.500000        47.500000  43.000000         236.000000     96.000000          42.000000     34.000000        52.500000
  lawsoka01w            3       234    14 43.0  1849.0    6       92    69.0   165.0         508.0        192.0             7.0            26.0          37.0         13.0          3.0            22.0     28.0             148.0         65.0              31.0         26.0            36.0     701.333333    249.666667        16.333333        56.000000      53.666667     16.333333      5.333333        39.000000  38.000000         206.666667     85.666667          38.333333     31.333333        47.000000
  lawsoka01w            4       234    14 44.0  1936.0    6       92    69.0   165.0         749.0        277.0            11.0            54.0          56.0         20.0          4.0            43.0     37.0             242.0         96.0              39.0         36.0            49.0     694.666667    254.333333        10.000000        48.333333      53.666667     18.000000      5.000000        39.333333  35.333333         211.666667     88.000000          38.000000     33.000000        45.333333
  lazicka01w            0       235    10  NaN     NaN    0        0     NaN     NaN           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  lennobe01w            0       236     9 42.0  1764.0    6       50    68.0   143.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  lennobe01w            1       236     9 43.0  1849.0    6       50    68.0   143.0         984.0        541.0            53.0           125.0          82.0         53.0          9.0            97.0    112.0             471.0        201.0             105.0         84.0            55.0     984.000000    541.000000        53.000000       125.000000      82.000000     53.000000      9.000000        97.000000 112.000000         471.000000    201.000000         105.000000     84.000000        55.000000
  lennobe01w            2       236     8 44.0  1936.0    6       50    68.0   143.0         241.0        121.0            13.0            41.0          16.0         10.0          4.0            25.0     29.0             110.0         41.0              20.0         19.0            20.0     612.500000    331.000000        33.000000        83.000000      49.000000     31.500000      6.500000        61.000000  70.500000         290.500000    121.000000          62.500000     51.500000        37.500000
  lennobe01w            3       236     9 44.0  1936.0    6       50    68.0   143.0         581.0        310.0            18.0            55.0          47.0         25.0          5.0            62.0     79.0             307.0        110.0              58.0         44.0            46.0     602.000000    324.000000        28.000000        73.666667      48.333333     29.333333      6.000000        61.333333  73.333333         296.000000    117.333333          61.000000     49.000000        40.333333
  lennobe01w            4       236     2 45.0  2025.0    6       50    68.0   143.0         138.0         31.0             2.0            14.0          16.0          5.0          0.0            20.0     23.0              48.0         10.0              10.0          6.0             5.0     320.000000    154.000000        11.000000        36.666667      26.333333     13.333333      3.000000        35.666667  43.666667         155.000000     53.666667          29.333333     23.000000        23.666667
  lennobe01w            5       236    16 46.0  2116.0    6       50    68.0   143.0         560.0        258.0            19.0            70.0          32.0         14.0          4.0            58.0     77.0             269.0        100.0              36.0         26.0            32.0     426.333333    199.666667        13.000000        46.333333      31.666667     14.666667      3.000000        46.666667  59.666667         208.000000     73.333333          34.666667     25.333333        27.666667
  lennobe01w            6       236    16 47.0  2209.0    6       50    68.0   143.0         920.0        358.0            28.0           131.0          79.0         34.0          3.0            77.0     89.0             330.0        139.0              68.0         58.0            22.0     539.333333    215.666667        16.333333        71.666667      42.333333     17.666667      2.333333        51.666667  63.000000         215.666667     83.000000          38.000000     30.000000        19.666667
  lennobe01w            7       236    16 48.0  2304.0    6       50    68.0   143.0         800.0        346.0            21.0           103.0          57.0         35.0          5.0            75.0     82.0             314.0        123.0              87.0         76.0            24.0     760.000000    320.666667        22.666667       101.333333      56.000000     27.666667      4.000000        70.000000  82.666667         304.333333    120.666667          63.666667     53.333333        26.000000
  lennobe01w            8       236    16 49.0  2401.0    6       50    68.0   143.0         891.0        465.0            34.0           103.0          73.0         36.0          5.0            98.0     92.0             423.0        191.0              71.0         54.0            29.0     870.333333    389.666667        27.666667       112.333333      69.666667     35.000000      4.333333        83.333333  87.666667         355.666667    151.000000          75.333333     62.666667        25.000000
  leslili01w            0       237     7 46.0  2116.0    1      102    77.0   170.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  leslili01w            1       237     7 47.0  2209.0    1      102    77.0   170.0        1028.0        570.0            75.0           231.0          60.0         31.0         74.0           103.0    134.0             430.0        197.0             205.0        169.0             7.0    1028.000000    570.000000        75.000000       231.000000      60.000000     31.000000     74.000000       103.000000 134.000000         430.000000    197.000000         205.000000    169.000000         7.000000
  leslili01w            2       237     7 48.0  2304.0    1      102    77.0   170.0        1033.0        606.0            88.0           210.0          73.0         34.0         71.0            98.0    132.0             467.0        221.0             193.0        142.0            22.0    1030.500000    588.000000        81.500000       220.500000      66.500000     32.500000     72.500000       100.500000 133.000000         448.500000    209.000000         199.000000    155.500000        14.500000
  leslili01w            3       237     7 49.0  2401.0    1      102    77.0   170.0        1060.0        523.0            78.0           244.0          83.0         46.0         90.0           108.0    123.0             406.0        189.0             183.0        133.0            12.0    1040.333333    566.333333        80.333333       228.333333      72.000000     37.000000     78.333333       103.000000 129.666667         434.333333    202.333333         193.666667    148.000000        13.666667
  leslili01w            4       237     7 50.0  2500.0    1      102    77.0   170.0         792.0        424.0            76.0           155.0          46.0         31.0         63.0            65.0     93.0             373.0        165.0             133.0         82.0            12.0     961.666667    517.666667        80.666667       203.000000      67.333333     37.000000     74.666667        90.333333 116.000000         415.333333    191.666667         169.666667    119.000000        15.333333
  leslili01w            5       237     7 51.0  2601.0    1      102    77.0   170.0        1150.0        598.0            60.0           276.0          88.0         50.0         98.0           110.0    130.0             451.0        223.0             205.0        146.0             6.0    1000.666667    515.000000        71.333333       225.000000      72.333333     42.333333     83.666667        94.333333 115.333333         410.000000    192.333333         173.666667    120.333333        10.000000
  leslili01w            6       237     7 52.0  2704.0    1      102    77.0   170.0        1096.0        517.0            70.0           178.0          87.0         67.0         71.0           100.0    122.0             464.0        204.0             174.0        102.0             7.0    1012.666667    513.000000        68.666667       203.000000      73.666667     49.333333     77.333333        91.666667 115.000000         429.333333    197.333333         170.666667    110.000000         8.333333
  leuchye01w            0       238     0 41.0  1681.0    1      109    77.0   195.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  leuchye01w            1       238    18 42.0  1764.0    1      109    77.0   195.0          38.0         12.0             2.0             3.0           3.0          0.0          1.0             1.0      5.0              10.0          5.0               4.0          2.0             0.0      38.000000     12.000000         2.000000         3.000000       3.000000      0.000000      1.000000         1.000000   5.000000          10.000000      5.000000           4.000000      2.000000         0.000000
  levanni01w            0       239     7 40.0  1600.0    6      114    68.0   163.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  lewista01w            0       240    16 41.0  1681.0    4       50    74.0   212.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  lewisty01w            0       241     5 40.0  1600.0    6       66    70.0   152.0           NaN          NaN             NaN             NaN           NaN          NaN          NaN             NaN      NaN               NaN          NaN               NaN          NaN             NaN            NaN           NaN              NaN              NaN            NaN           NaN           NaN              NaN        NaN                NaN           NaN                NaN           NaN              NaN
  lewisty01w            1       241     5 41.0  1681.0    6       66    70.0   152.0         419.0         97.0            21.0            41.0          15.0         11.0          4.0            26.0     26.0              92.0         39.0              17.0         11.0             8.0     419.000000     97.000000        21.000000        41.000000      15.000000     11.000000      4.000000        26.000000  26.000000          92.000000     39.000000          17.000000     11.000000         8.000000
  lewisty01w            2       241     0 42.0  1764.0    6       66    70.0   152.0         145.0         34.0             6.0            12.0           9.0          3.0          3.0             9.0     18.0              30.0         13.0               8.0          5.0             3.0     282.000000     65.500000        13.500000        26.500000      12.000000      7.000000      3.500000        17.500000  22.000000          61.000000     26.000000          12.500000      8.000000         5.500000
  lewisty01w            3       241     0 43.0  1849.0    6       66    70.0   152.0         234.0         70.0            11.0            22.0          20.0         10.0          6.0            16.0     18.0              62.0         26.0              12.0         11.0             7.0     266.000000     67.000000        12.666667        25.000000      14.666667      8.000000      4.333333        17.000000  20.666667          61.333333     26.000000          12.333333      9.000000         6.000000
  lewisty01w            4       241     0 44.0  1936.0    6       66    70.0   152.0         617.0        246.0            23.0            34.0          44.0         27.0          7.0            44.0     47.0             210.0         91.0              58.0         44.0            20.0     332.000000    116.666667        13.333333        22.666667      24.333333     13.333333      5.333333        23.000000  27.666667         100.666667     43.333333          26.000000     20.000000        10.000000
  lewisty01w            5       241     9 44.0  1936.0    6       66    70.0   152.0         166.0         47.0            10.0            10.0          13.0          3.0          3.0            11.0      7.0              61.0         19.0              16.0          8.0             1.0     339.000000    121.000000        14.666667        22.000000      25.666667     13.333333      5.333333        23.666667  24.000000         111.000000     45.333333          28.666667     21.000000         9.333333
  lewisty01w            6       241     9 45.0  2025.0    6       66    70.0   152.0          90.0         28.0             0.0             5.0           7.0          3.0          1.0            11.0      7.0              27.0         10.0               9.0          7.0             1.0     291.000000    107.000000        11.000000        16.333333      21.333333     11.000000      3.666667        22.000000  20.333333          99.333333     40.000000          27.666667     19.666667         7.333333
